canonical_smiles,pchembl_value
Cc1nnc2sc(C(=O)NC3CN(c4ccccc4)C3)c(N)c2c1C,5.75
Cc1nnc2sc(C(=O)NC3CN(c4nc5cccnc5s4)C3)c(N)c2c1C,6.66
Cc1nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c2c1C,5.94
Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCCC(C)(C)C3)nn2)CC1,6.45
Cc1noc(C2(C)CN3CCC2C3)n1,7.85
Cc1noc(C2CN3CCC2C3)n1,8.48
Cl.Cl.OC(CCCN1CCNCC1)(c1ccccc1)c1ccccc1,5.14
Cl.NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,5.45
Cl.O=C(Nc1ccccc1-c1ccccc1)OC12CCN(CC1)CC2,7.84
Cl.O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,5.38
Cl.OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,5.55
Clc1cc(Cl)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,6.28
Clc1cc(Cl)cc(N2CCNCC2)c1,5.1
Clc1ccc(C#CCSc2nsnc2C23CN4CC2C3C4)cc1,7.1
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,5.2
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,6.48
Clc1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc(Cl)cc2)cc1,6.75
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,7.12
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,6.6
Clc1cccc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,5.64
Clc1cccc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,6.17
Clc1cccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccc(Cl)c2)c1,6.73
Clc1ccccc1C#CCO/N=C1\CN2CCC1C2,5.4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,5.065
Cn1c(=O)c2c(ncn2CCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)n(C)c1=O.O=C(O)/C=C/C(=O)O,5.14
Cn1ccc(NC(=O)CCN2CCCc3ccccc32)n1,5.745
Cn1ccc2c(NC(=O)CCN3CCCc4ccccc43)cccc21,6.005
FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12,5.77
FC(F)(F)c1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12,5.09
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,6.3
Fc1cc(Cl)cc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,5.83
Fc1cc(Cl)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,6.12
Fc1cc(F)c(F)c(-c2ccc(NC[C@@H]3CC34CCN(CC3CCOCC3)CC4)nn2)c1,5.75
Fc1cc(F)c(F)c(-c2ccc(N[C@H]3C[C@@H]4CN(CC5CCOCC5)C[C@@H]4C3)nn2)c1,5.46
Fc1cc(F)cc(-c2nnc(Cc3nc(-c4ccc5c(c4)OCO5)no3)o2)c1,6.03
Fc1cc(F)cc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,5.57
Fc1cc(F)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,5.78
Fc1ccc(-c2ccc(N[C@H]3C[C@@H]4CN(CC5CCOCC5)C[C@@H]4C3)nn2)cc1,5.58
Fc1ccc(C#CCOc2nsnc2C23CN4CC2C3C4)cc1,6.1
Fc1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc(F)cc2)cc1,6.89
Fc1ccc(Cl)c(-c2ccc(NC[C@@H]3CC34CCN(CC3CCOCC3)CC4)nn2)c1,5.8
Fc1ccc(Cl)c(-c2ccc(N[C@H]3C[C@@H]4CN(CC5CCOCC5)C[C@@H]4C3)nn2)c1,6.17
Fc1ccc(F)c(-c2ccc(NC[C@@H]3CC34CCN(CC3CCOCC3)CC4)nn2)c1,5.58
Fc1cccc(-c2ccc(N[C@H]3C[C@@H]4CN(CC5CCOCC5)C[C@@H]4C3)nn2)c1,5.52
Fc1cccc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,6.17
Fc1cccc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,6.04
Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1,5.64
N#CC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,5.94
N#Cc1cc(N2CCC(C(=O)NCCC3(O)CCN(Cc4ccccc4)CC3)CC2)ccc1OC(F)(F)F,6.26
N#Cc1cc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)ccc1F,6.26
N#Cc1cc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)ccc1OC(F)(F)F,7.26
N#Cc1cc(OC(F)(F)F)cc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)c1,7.26
N#Cc1ccc(N2C3CCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1,6.7
N#Cc1ccc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)cc1OC(F)(F)F,6.26
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,5.23
N/C(=N\C(=O)NCc1ccccc1)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,10.0
N=C(N)NCCC[C@@H](N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.64
N=C(N)NCCC[C@H](N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.99
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,5.85
N=C(Nc1ccc2c(c1)CCN2C1CCNCC1)c1cccs1,5.44
NC(=O)C(CCCN1CC[C@H](Oc2ccccc2)C1)(c1ccccc1)c1ccccc1,7.82
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,7.314999999999999
NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,5.36
NC(=O)CN1CCCC(c2ccccc2)(C2CCN(Cc3ccc(Br)cc3)CC2)C1,5.7
NC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,7.75
NC(=O)OCCN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,7.92
NC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,7.96
NCC(=O)NC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,5.94
NCC1CCC(NC(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,5.17
NCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)C1,6.89
NCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.12
NCCC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,7.39
NCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.2
NCCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,5.55
NCCCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,5.38
NCCCCCCCCN1CCC(COC(=O)Nc2ccc(F)cc2-c2ccc(F)c(Cl)c2)CC1,9.04
NCCCCCCCCN1CCC(OC(=O)Nc2ccc(F)cc2-c2ccc(F)c(Cl)c2)CC1,8.77
NCCCCCCN1CCC(COC(=O)Nc2ccc(F)cc2-c2ccc(F)c(Cl)c2)CC1,8.85
NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,5.12
NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,5.12
NCCN1CCN(C(=O)CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.81
NCCN1CCN(CC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,5.61
NCCN1CCN(CCC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.63
NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.45
NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.23
NCCOCCOCCC(=O)NCCOCCOCCNc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(S(=O)(=O)c4cccc(Cl)c4)cc3)CC2)CC1.O=C(O)C(F)(F)F,7.965
NCCOCCOCCNc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(S(=O)(=O)c4cccc(Cl)c4)cc3)CC2)CC1.O=C(O)C(F)(F)F,7.85
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12.O=C(O)C(=O)O,5.37
NCc1cc(C(=O)NCCN2CCC(N3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC2)cc(C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.71
NCc1ccc(NC(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)cc1,5.28
Nc1c2c(nc3ccccc13)CCCC2,5.220000000000001
Nc1c2ccccc2nc2ccccc12,5.37
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)cc1,6.66
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)cc1F,6.51
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)nc1,6.03
Nc1ccc2cc3ccc(N)cc3nc2c1,5.58
Nc1cccc(CN2CCC(N3CC(c4ccccc4)(c4ccccc4)NC3=O)CC2)c1,6.74
Nc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,6.48
Nc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)n1,6.28
Nc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(S(=O)(=O)c4cccc(Cl)c4)cc3)CC2)CC1,9.7
Nc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(S(=O)(=O)c4cccc(Cl)c4)cc3)CC2)CC1.O=C(O)C(F)(F)F,8.030000000000001
Nc1nc(N2CCN(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)ncc1C(F)(F)F,6.26
Nc1noc(C2CN3CCC2C3)n1,7.7
O=C(C1CCC1)N(c1ccc(Br)cc1)C1CCN(Cc2ccccc2)CC1,7.6
O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1CCc2ccccc2C1,6.48
O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,6.28
O=C(C1CCN(c2cc(Oc3ccccc3F)ncn2)CC1)N1CCc2ccccc2C1,6.42
O=C(CCCCCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.14
O=C(CCCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,9.15
O=C(CCCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.379999999999999
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.05
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,5.58
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,5.22
O=C(CCCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCCC(=O)NCC1CCCN(CC2CCCCC2)C1,7.77
O=C(CCN1CCCc2ccccc21)N1CCCC(CO)C1,6.165
O=C(CCN1CCCc2ccccc21)N1CCCC1,6.140000000000001
O=C(CCN1CCCc2ccccc21)N1CCC[C@H]1CO,5.025
O=C(CCN1CCCc2ccccc21)NC1CCCC1,6.755
O=C(CCN1CCCc2ccccc21)NC1CCCCC1,6.895
O=C(CCN1CCCc2ccccc21)NCc1cccc(F)c1,5.79
O=C(CCN1CCCc2ccccc21)NCc1ccco1,5.93
O=C(CCN1CCCc2ccccc21)NCc1cccs1,6.09
O=C(CCN1CCCc2ccccc21)Nc1ccc(Cl)cc1,5.665
O=C(CCN1CCCc2ccccc21)Nc1cccc2ccccc12,6.255
O=C(CCN1CCCc2ccccc21)Nc1cccc2cccnc12,6.265000000000001
O=C(CCN1CCCc2ccccc21)Nc1ccccc1,6.605
O=C(CCN1CCCc2ccccc21)Nc1cccnn1,5.16
O=C(CCNC(=O)CNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.52
O=C(CCNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.92
O=C(CCc1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.1
O=C(CN1CCCc2ccccc21)N1CCCC1,6.3100000000000005
O=C(CN1CCCc2ccccc21)N1CCCCC1,6.37
O=C(CNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,7.89
O=C(COc1ccccc1)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,7.22
O=C(Cc1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.5
O=C(N1CCC2(CCN(Cc3ccccc3)CC2)CC1)N1CC=CO1,6.1
O=C(N1CCCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.96
O=C(N1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.92
O=C(NC1(C(F)(F)F)CCC1)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)ccc2c1=O,7.37
O=C(NC1(C(F)(F)F)CCCC1)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)ccc2c1=O,8.22
O=C(NC12CC3CC(CC(C3)C1)C2)c1cn(-c2ccc(F)cc2F)c2nc(N3CCCC3)ccc2c1=O,7.77
O=C(NC12CC3CC(CC(C3)C1)C2)c1cn(-c2ccc(F)cc2F)c2nc(N3CCCC3=O)ccc2c1=O,7.85
O=C(NC1CCCCC1)c1ccc(CC2CCN(C3CCN(C(=O)c4ccc(F)c5ccccc45)CC3)CC2)cc1,5.89
O=C(NC1CCN(CC2CCCCCC2)CC1)C(O)(c1ccccc1)C1CCCC1,5.51
O=C(NC1CCN(CC2CCCCCCC2)CC1)C(O)(c1ccccc1)C1CCCC1,5.03
O=C(NC1CCN(Cc2cccc(CO)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.16
O=C(NC1CCN(Cc2cccc(F)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,6.32
O=C(NC1CCN(Cc2cccc(O)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,7.43
O=C(NC1CCN(Cc2ccccc2)CC1)C(O)(c1ccccc1)C1CCCC1,7.52
O=C(NC1CCN(Cc2ccccn2)CC1)C(O)(c1ccccc1)C1CCCC1,6.5
O=C(NC1CCN(Cc2ccccn2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.62
O=C(NC1CCN(Cc2cccnc2)CC1)C(O)(c1ccccc1)C1CCCC1,5.34
O=C(NC1CCN(Cc2ccncc2)CC1)C(O)(c1ccccc1)C1CCCC1,5.19
O=C(NC1CCN(Cc2ccoc2)CC1)C(O)(c1ccccc1)C1CCCC1,5.75
O=C(NC1CCN(Cc2ccoc2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.07
O=C(NC1CCN(Cc2ccsc2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,6.34
O=C(NCC(O)C1CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(OC(F)(F)F)cc2)CC1,6.26
O=C(NCC1CCN(C2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,6.96
O=C(NCC1CCN(CC2CCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,7.17
O=C(NCC1CCN(CC2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,7.72
O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,5.52
O=C(NCC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.66
O=C(NCC1CCNCC1)c1ccccc1-c1cc(Cl)ccc1F,5.7
O=C(NCC1CCNCC1)c1ccccc1-c1cccc(Cl)c1,5.1
O=C(NCCC1(CO)CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(OC(F)(F)F)c(F)c2)CC1,6.26
O=C(NCCC1(O)CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(OC(F)(F)F)c(F)c2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2cc(F)c(F)c(F)c2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2cc(F)cc(F)c2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(C(F)(F)F)cc2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(F)c(OC(F)(F)F)c2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2ccc(OC(F)(F)F)cc2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2ccc3c(c2)OC(F)(F)O3)CC1,7.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)C1CCN(c2cccc(OC(F)(F)F)c2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)N1CCN(c2cnc(C(F)(F)F)cn2)CC1,7.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)N1CCN(c2ncc(C(F)(F)F)cn2)CC1,7.26
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,6.26
O=C(NCCC1CCN(Cc2ccccc2)CC1CO)C1CCN(c2ccc(OC(F)(F)F)cc2)CC1,6.26
O=C(NCCC1CCN(c2ccccc2)CC1)C1CCN(c2cc(F)c(F)c(F)c2)CC1,6.26
O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,7.03
O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,5.92
O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,7.0
O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,6.35
O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,5.43
O=C(NC[C@H]1CCCN(CC2CCCCC2)C1)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,9.09
O=C(NC[C@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,5.51
O=C(N[C@@H](C1CC1)C(F)(F)F)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)ccc2c1=O,7.82
O=C(N[C@H]1CCCC[C@@H]1OCc1ccccc1)c1coc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)n1,6.16
O=C(N[C@H]1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,7.46
O=C(N[C@H]1CN2CCC1CC2)C(O)(c1cccs1)c1cccs1,8.77
O=C(N[C@H]1CN2CCC1CC2)C(c1cccs1)c1cccs1,6.64
O=C(N[C@H]1CN2CCC1CC2)C1(O)c2ccccc2-c2ccccc21,7.0
O=C(N[C@H]1CN2CCC1CC2)C1c2ccccc2Oc2ccccc21,6.46
O=C(N[C@H]1CN2CCC1CC2)[C@](O)(c1cccs1)C1CCCC1,8.38
O=C(N[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1.[Br-],8.32
O=C(N[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(c1cccs1)c1cccs1.[Br-],7.04
O=C(N[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C1c2ccccc2Oc2ccccc21.[Br-],7.53
O=C(N[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1.[Br-],9.22
O=C(N[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)C(O)(c1cccs1)c1cccs1.[Br-],9.22
O=C(Nc1ccc(F)cc1-c1cc(Cl)cc(Cl)c1)OCC1CCNCC1,7.16
O=C(Nc1ccc(F)cc1-c1ccc(Cl)cc1)OCC1CCNCC1,6.5
O=C(Nc1ccc(F)cc1-c1ccc(F)c(Cl)c1)OC1CCNCC1,7.04
O=C(Nc1ccc(F)cc1-c1ccc(F)c(Cl)c1)OCC1CCNCC1,8.47
O=C(Nc1ccc(F)cc1-c1ccc(F)c(Cl)c1)O[C@H]1CN2CCC1CC2,7.85
O=C(Nc1ccc(F)cc1-c1ccc(F)cc1)OCC1CCNCC1,7.01
O=C(Nc1ccc(F)cc1-c1cccc(Cl)c1)OCC1CCNCC1,8.24
O=C(Nc1ccc(F)cc1-c1cccc(Cl)c1)O[C@H]1CN2CCC1CC2,7.51
O=C(Nc1ccc(F)cc1-c1ccccc1)N[C@H]1CN2CCC1CC2,6.89
O=C(Nc1ccc(F)cc1-c1ccccc1)O[C@H]1CN2CCC1CC2,7.51
O=C(Nc1ccc(F)cc1-c1ccccc1Cl)OCC1CCNCC1,6.01
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,5.85
O=C(Nc1ccccc1)c1ccc(CC2CCN(C3CCN(C(=O)c4ccc(F)c5ccccc45)CC3)CC2)cc1,6.98
O=C(Nc1ccccc1-c1cc(F)c(F)c(F)c1)OCC1CCNCC1,7.55
O=C(Nc1ccccc1-c1ccc(Cl)cc1)OCC1CCNCC1,6.92
O=C(Nc1ccccc1-c1ccccc1)OCC1CCNCC1,7.77
O=C(Nc1ccccc1-c1ccccc1)O[C@H]1CN2CCC1CC2,8.7
O=C(O)C(=O)O.O=C1CCON1CC#CCN1CCCCC1,7.4
O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.[3H]CC([3H])C(=O)NC1CN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)C1,8.43
O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.[3H]CC([3H])C(=O)NCc1cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)c1,9.215
O=C(O)CCC(=O)O.O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,6.24
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,5.41
O=C(O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,5.82
O=C(OC1CC2CCCC1N2)c1ccccc1,6.145
O=C(OC1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,10.35
O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2ccccn2)c2ccccc21,6.49
O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2ccncc2)c2ccccc21,6.48
O=C(OC1CN2CCC1CC2)N(CCc1ccc(F)cc1)c1ccccc1,7.89
